"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_7107","product_7107___export__.product_attribute_1105_957956d0_88261","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_7107","product_7107___export__.product_attribute_1105_957956d0_88262","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_7107","product_7107___export__.product_attribute_1112_f35bcf40_88263","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_7107","product_7107___export__.product_attribute_1112_f35bcf40_88264","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_7108","product_7108___export__.product_attribute_1097_cc3e7c12_88265","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_7108","product_7108___export__.product_attribute_1098_d3402d46_88266","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39155_fe1dfe00"
"product_7108","product_7108___export__.product_attribute_1105_957956d0_88267","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_7108","product_7108___export__.product_attribute_1105_957956d0_88268","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_7108","product_7108___export__.product_attribute_1112_f35bcf40_88269","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40388_fb2f329d"
"product_7110","product_7110___export__.product_attribute_1097_cc3e7c12_88270","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_7110","product_7110___export__.product_attribute_1098_d3402d46_88271","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39155_fe1dfe00"
"product_7110","product_7110___export__.product_attribute_1105_957956d0_88272","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_7110","product_7110___export__.product_attribute_1105_957956d0_88273","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_7110","product_7110___export__.product_attribute_1112_f35bcf40_88274","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_7112","product_7112___export__.product_attribute_1098_d3402d46_88275","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39155_fe1dfe00"
"product_7112","product_7112___export__.product_attribute_1105_957956d0_88276","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_7112","product_7112___export__.product_attribute_1105_957956d0_88277","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_7112","product_7112___export__.product_attribute_1112_f35bcf40_88278","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_7112","product_7112___export__.product_attribute_1112_f35bcf40_88279","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_17829","product_17829___export__.product_attribute_1098_d3402d46_88280","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_19462","product_19462___export__.product_attribute_1098_d3402d46_88281","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_19463","product_19463___export__.product_attribute_1098_d3402d46_88282","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_19464","product_19464___export__.product_attribute_1098_d3402d46_88283","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_19589","product_19589___export__.product_attribute_1098_d3402d46_88284","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_28742","product_28742___export__.product_attribute_1098_d3402d46_88285","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_29493","product_29493___export__.product_attribute_1098_d3402d46_88286","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_29514","product_29514___export__.product_attribute_1098_d3402d46_88287","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_29988","product_29988___export__.product_attribute_1098_d3402d46_88288","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34642","product_34642___export__.product_attribute_1097_cc3e7c12_88289","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_34642","product_34642___export__.product_attribute_1097_cc3e7c12_88290","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_34642","product_34642___export__.product_attribute_1098_d3402d46_88291","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34742","product_34742___export__.product_attribute_1098_d3402d46_88292","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35662","product_35662___export__.product_attribute_1098_d3402d46_88293","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35662","product_35662___export__.product_attribute_1105_957956d0_88294","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35662","product_35662___export__.product_attribute_1105_957956d0_88295","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35662","product_35662___export__.product_attribute_1112_f35bcf40_88296","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_35663","product_35663___export__.product_attribute_1098_d3402d46_88297","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35663","product_35663___export__.product_attribute_1105_957956d0_88298","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35663","product_35663___export__.product_attribute_1105_957956d0_88299","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35663","product_35663___export__.product_attribute_1112_f35bcf40_88300","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_35663","product_35663___export__.product_attribute_1101_4b495b10_88301","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_35663","product_35663___export__.product_attribute_1097_cc3e7c12_88302","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_37956","product_37956___export__.product_attribute_1098_d3402d46_88303","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37956","product_37956___export__.product_attribute_1105_957956d0_88304","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37956","product_37956___export__.product_attribute_1112_f35bcf40_88305","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_37959","product_37959___export__.product_attribute_1098_d3402d46_88306","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37959","product_37959___export__.product_attribute_1105_957956d0_88307","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37959","product_37959___export__.product_attribute_1112_f35bcf40_88308","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_37963","product_37963___export__.product_attribute_1098_d3402d46_88309","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37963","product_37963___export__.product_attribute_1105_957956d0_88310","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37963","product_37963___export__.product_attribute_1112_f35bcf40_88311","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_37964","product_37964___export__.product_attribute_1098_d3402d46_88312","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37964","product_37964___export__.product_attribute_1105_957956d0_88313","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37964","product_37964___export__.product_attribute_1112_f35bcf40_88314","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_37973","product_37973___export__.product_attribute_1098_d3402d46_88315","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37973","product_37973___export__.product_attribute_1105_957956d0_88316","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37973","product_37973___export__.product_attribute_1112_f35bcf40_88317","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_37973","product_37973___export__.product_attribute_1097_cc3e7c12_88318","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39123_7088aa22"
"product_37974","product_37974___export__.product_attribute_1098_d3402d46_88319","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37974","product_37974___export__.product_attribute_1105_957956d0_88320","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37974","product_37974___export__.product_attribute_1112_f35bcf40_88321","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_37974","product_37974___export__.product_attribute_1097_cc3e7c12_88322","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39130_f4c2dfea"
"product_37981","product_37981___export__.product_attribute_1098_d3402d46_88323","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37981","product_37981___export__.product_attribute_1105_957956d0_88324","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37981","product_37981___export__.product_attribute_1112_f35bcf40_88325","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_37982","product_37982___export__.product_attribute_1098_d3402d46_88326","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37982","product_37982___export__.product_attribute_1105_957956d0_88327","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
