"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_33241","product_33241___export__.product_attribute_1097_cc3e7c12_122726","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33241","product_33241___export__.product_attribute_1097_cc3e7c12_122727","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_33241","product_33241___export__.product_attribute_1098_d3402d46_122728","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33241","product_33241___export__.product_attribute_1099_57dff974_122729","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33241","product_33241___export__.product_attribute_1100_6c4b3516_122730","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33241","product_33241___export__.product_attribute_1101_4b495b10_122731","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33241","product_33241___export__.product_attribute_1112_f35bcf40_122732","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_33241","product_33241___export__.product_attribute_1112_f35bcf40_122733","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_33241","product_33241___export__.product_attribute_1112_f35bcf40_122734","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_33241","product_33241___export__.product_attribute_1106_d3e679ea_122735","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39449_9b2aa191"
"product_33241","product_33241___export__.product_attribute_1114_ba37d1c7_122736","__export__.product_attribute_1114_ba37d1c7","__export__.product_attribute_value_40436_2f2b3f80"
"product_33242","product_33242___export__.product_attribute_1096_cccb3879_122737","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_33242","product_33242___export__.product_attribute_1097_cc3e7c12_122738","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33242","product_33242___export__.product_attribute_1097_cc3e7c12_122739","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_33242","product_33242___export__.product_attribute_1098_d3402d46_122740","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33242","product_33242___export__.product_attribute_1099_57dff974_122741","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33242","product_33242___export__.product_attribute_1100_6c4b3516_122742","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_33242","product_33242___export__.product_attribute_1101_4b495b10_122743","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33242","product_33242___export__.product_attribute_1114_ba37d1c7_122744","__export__.product_attribute_1114_ba37d1c7","__export__.product_attribute_value_40436_2f2b3f80"
"product_33243","product_33243___export__.product_attribute_1096_cccb3879_122745","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_33243","product_33243___export__.product_attribute_1097_cc3e7c12_122746","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33243","product_33243___export__.product_attribute_1097_cc3e7c12_122747","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_33243","product_33243___export__.product_attribute_1098_d3402d46_122748","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33243","product_33243___export__.product_attribute_1099_57dff974_122749","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33243","product_33243___export__.product_attribute_1100_6c4b3516_122750","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33243","product_33243___export__.product_attribute_1101_4b495b10_122751","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33243","product_33243___export__.product_attribute_1114_ba37d1c7_122752","__export__.product_attribute_1114_ba37d1c7","__export__.product_attribute_value_40436_2f2b3f80"
"product_33244","product_33244___export__.product_attribute_1096_cccb3879_122753","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_33244","product_33244___export__.product_attribute_1097_cc3e7c12_122754","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_33244","product_33244___export__.product_attribute_1098_d3402d46_122755","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33244","product_33244___export__.product_attribute_1099_57dff974_122756","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33244","product_33244___export__.product_attribute_1100_6c4b3516_122757","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_33244","product_33244___export__.product_attribute_1101_4b495b10_122758","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33244","product_33244___export__.product_attribute_1112_f35bcf40_122759","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_33244","product_33244___export__.product_attribute_1112_f35bcf40_122760","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_33244","product_33244___export__.product_attribute_1112_f35bcf40_122761","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_33244","product_33244___export__.product_attribute_1106_d3e679ea_122762","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39449_9b2aa191"
"product_33244","product_33244___export__.product_attribute_1114_ba37d1c7_122763","__export__.product_attribute_1114_ba37d1c7","__export__.product_attribute_value_40436_2f2b3f80"
"product_33245","product_33245___export__.product_attribute_1096_cccb3879_122764","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_33245","product_33245___export__.product_attribute_1097_cc3e7c12_122765","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_33245","product_33245___export__.product_attribute_1098_d3402d46_122766","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33245","product_33245___export__.product_attribute_1099_57dff974_122767","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_33245","product_33245___export__.product_attribute_1100_6c4b3516_122768","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33245","product_33245___export__.product_attribute_1101_4b495b10_122769","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33245","product_33245___export__.product_attribute_1112_f35bcf40_122770","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_33245","product_33245___export__.product_attribute_1112_f35bcf40_122771","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_33245","product_33245___export__.product_attribute_1112_f35bcf40_122772","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_33245","product_33245___export__.product_attribute_1106_d3e679ea_122773","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39449_9b2aa191"
"product_33245","product_33245___export__.product_attribute_1114_ba37d1c7_122774","__export__.product_attribute_1114_ba37d1c7","__export__.product_attribute_value_40436_2f2b3f80"
"product_33246","product_33246___export__.product_attribute_1096_cccb3879_122775","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_33246","product_33246___export__.product_attribute_1097_cc3e7c12_122776","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_33246","product_33246___export__.product_attribute_1098_d3402d46_122777","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33246","product_33246___export__.product_attribute_1099_57dff974_122778","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33246","product_33246___export__.product_attribute_1100_6c4b3516_122779","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_33246","product_33246___export__.product_attribute_1101_4b495b10_122780","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33246","product_33246___export__.product_attribute_1109_39a86efa_122781","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_33246","product_33246___export__.product_attribute_1114_ba37d1c7_122782","__export__.product_attribute_1114_ba37d1c7","__export__.product_attribute_value_40436_2f2b3f80"
"product_33247","product_33247___export__.product_attribute_1096_cccb3879_122783","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_33247","product_33247___export__.product_attribute_1097_cc3e7c12_122784","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_33247","product_33247___export__.product_attribute_1098_d3402d46_122785","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33247","product_33247___export__.product_attribute_1099_57dff974_122786","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33247","product_33247___export__.product_attribute_1100_6c4b3516_122787","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_33247","product_33247___export__.product_attribute_1101_4b495b10_122788","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33247","product_33247___export__.product_attribute_1109_39a86efa_122789","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
