"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_33328","product_33328___export__.product_attribute_1105_957956d0_158000","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_33328","product_33328___export__.product_attribute_1105_957956d0_158001","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_33328","product_33328___export__.product_attribute_1112_f35bcf40_158002","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_33328","product_33328___export__.product_attribute_1112_f35bcf40_158003","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_33354","product_33354___export__.product_attribute_1097_cc3e7c12_158004","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33354","product_33354___export__.product_attribute_1098_d3402d46_158005","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33354","product_33354___export__.product_attribute_1099_57dff974_158006","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33354","product_33354___export__.product_attribute_1101_4b495b10_158007","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39219_f9409d8b"
"product_33354","product_33354___export__.product_attribute_1101_4b495b10_158008","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_33355","product_33355___export__.product_attribute_1097_cc3e7c12_158009","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_33355","product_33355___export__.product_attribute_1098_d3402d46_158010","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_33355","product_33355___export__.product_attribute_1099_57dff974_158011","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_33355","product_33355___export__.product_attribute_1101_4b495b10_158012","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39219_f9409d8b"
"product_33355","product_33355___export__.product_attribute_1101_4b495b10_158013","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34000","product_34000___export__.product_attribute_1097_cc3e7c12_158014","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_34000","product_34000___export__.product_attribute_1098_d3402d46_158015","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34000","product_34000___export__.product_attribute_1101_4b495b10_158016","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_34254","product_34254___export__.product_attribute_1097_cc3e7c12_158017","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_34254","product_34254___export__.product_attribute_1097_cc3e7c12_158018","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_34254","product_34254___export__.product_attribute_1098_d3402d46_158019","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_34254","product_34254___export__.product_attribute_1101_4b495b10_158020","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39221_62ed9def"
"product_35416","product_35416___export__.product_attribute_1097_cc3e7c12_158021","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35416","product_35416___export__.product_attribute_1098_d3402d46_158022","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35416","product_35416___export__.product_attribute_1099_57dff974_158023","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_35416","product_35416___export__.product_attribute_1101_4b495b10_158024","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39223_3483e52e"
"product_35416","product_35416___export__.product_attribute_1105_957956d0_158025","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35416","product_35416___export__.product_attribute_1106_d3e679ea_158026","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39540_1a6e30dc"
"product_35416","product_35416___export__.product_attribute_1112_f35bcf40_158027","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_35421","product_35421___export__.product_attribute_1097_cc3e7c12_158028","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35421","product_35421___export__.product_attribute_1098_d3402d46_158029","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35421","product_35421___export__.product_attribute_1099_57dff974_158030","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_35421","product_35421___export__.product_attribute_1101_4b495b10_158031","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_35421","product_35421___export__.product_attribute_1105_957956d0_158032","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35421","product_35421___export__.product_attribute_1105_957956d0_158033","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_35421","product_35421___export__.product_attribute_1106_d3e679ea_158034","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_35421","product_35421___export__.product_attribute_1112_f35bcf40_158035","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_35421","product_35421___export__.product_attribute_1112_f35bcf40_158036","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_35564","product_35564___export__.product_attribute_1097_cc3e7c12_158037","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35564","product_35564___export__.product_attribute_1098_d3402d46_158038","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35564","product_35564___export__.product_attribute_1099_57dff974_158039","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35564","product_35564___export__.product_attribute_1101_4b495b10_158040","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39262_bd9608fd"
"product_35564","product_35564___export__.product_attribute_1105_957956d0_158041","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35564","product_35564___export__.product_attribute_1106_d3e679ea_158042","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39540_1a6e30dc"
"product_35564","product_35564___export__.product_attribute_1112_f35bcf40_158043","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_35574","product_35574___export__.product_attribute_1098_d3402d46_158044","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35574","product_35574___export__.product_attribute_1099_57dff974_158045","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35574","product_35574___export__.product_attribute_1101_4b495b10_158046","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39223_3483e52e"
"product_35574","product_35574___export__.product_attribute_1105_957956d0_158047","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_35574","product_35574___export__.product_attribute_1106_d3e679ea_158048","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39647_b4e9532c"
"product_35574","product_35574___export__.product_attribute_1112_f35bcf40_158049","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_35574","product_35574___export__.product_attribute_1097_cc3e7c12_158050","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35611","product_35611___export__.product_attribute_1097_cc3e7c12_158051","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_35611","product_35611___export__.product_attribute_1098_d3402d46_158052","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35611","product_35611___export__.product_attribute_1099_57dff974_158053","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35611","product_35611___export__.product_attribute_1106_d3e679ea_158054","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39473_e716cbbb"
"product_35611","product_35611___export__.product_attribute_1112_f35bcf40_158055","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_35611","product_35611___export__.product_attribute_1112_f35bcf40_158056","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_35611","product_35611___export__.product_attribute_1101_4b495b10_158057","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_35618","product_35618___export__.product_attribute_1097_cc3e7c12_158058","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_35618","product_35618___export__.product_attribute_1098_d3402d46_158059","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_35618","product_35618___export__.product_attribute_1099_57dff974_158060","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_35618","product_35618___export__.product_attribute_1106_d3e679ea_158061","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_35618","product_35618___export__.product_attribute_1112_f35bcf40_158062","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_36023","product_36023___export__.product_attribute_1097_cc3e7c12_158063","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36023","product_36023___export__.product_attribute_1098_d3402d46_158064","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36023","product_36023___export__.product_attribute_1099_57dff974_158065","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36023","product_36023___export__.product_attribute_1101_4b495b10_158066","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_36023","product_36023___export__.product_attribute_1105_957956d0_158067","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_36023","product_36023___export__.product_attribute_1106_d3e679ea_158068","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_36023","product_36023___export__.product_attribute_1112_f35bcf40_158069","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_36292","product_36292___export__.product_attribute_1097_cc3e7c12_158070","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36292","product_36292___export__.product_attribute_1098_d3402d46_158071","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36292","product_36292___export__.product_attribute_1099_57dff974_158072","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36292","product_36292___export__.product_attribute_1106_d3e679ea_158073","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39814_f261b306"
"product_36292","product_36292___export__.product_attribute_1112_f35bcf40_158074","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_36292","product_36292___export__.product_attribute_1112_f35bcf40_158075","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_36292","product_36292___export__.product_attribute_1101_4b495b10_158076","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_36306","product_36306___export__.product_attribute_1097_cc3e7c12_158077","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36306","product_36306___export__.product_attribute_1098_d3402d46_158078","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36306","product_36306___export__.product_attribute_1099_57dff974_158079","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36306","product_36306___export__.product_attribute_1101_4b495b10_158080","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39286_c1d00602"
"product_36306","product_36306___export__.product_attribute_1106_d3e679ea_158081","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_36306","product_36306___export__.product_attribute_1112_f35bcf40_158082","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_36307","product_36307___export__.product_attribute_1097_cc3e7c12_158083","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36307","product_36307___export__.product_attribute_1098_d3402d46_158084","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36307","product_36307___export__.product_attribute_1099_57dff974_158085","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36307","product_36307___export__.product_attribute_1101_4b495b10_158086","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39290_8ccb0dd7"
"product_36307","product_36307___export__.product_attribute_1106_d3e679ea_158087","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39739_29d86567"
"product_36307","product_36307___export__.product_attribute_1112_f35bcf40_158088","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_36307","product_36307___export__.product_attribute_1112_f35bcf40_158089","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_36492","product_36492___export__.product_attribute_1097_cc3e7c12_158090","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_36492","product_36492___export__.product_attribute_1098_d3402d46_158091","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_36492","product_36492___export__.product_attribute_1101_4b495b10_158092","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39240_2471b274"
"product_36492","product_36492___export__.product_attribute_1106_d3e679ea_158093","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39550_c83a1c2b"
"product_36492","product_36492___export__.product_attribute_1099_57dff974_158094","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36492","product_36492___export__.product_attribute_1105_957956d0_158095","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_36492","product_36492___export__.product_attribute_1112_f35bcf40_158096","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_36517","product_36517___export__.product_attribute_1097_cc3e7c12_158097","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_36517","product_36517___export__.product_attribute_1097_cc3e7c12_158098","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36517","product_36517___export__.product_attribute_1098_d3402d46_158099","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_36517","product_36517___export__.product_attribute_1101_4b495b10_158100","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_36517","product_36517___export__.product_attribute_1105_957956d0_158101","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_36517","product_36517___export__.product_attribute_1106_d3e679ea_158102","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39550_c83a1c2b"
"product_36517","product_36517___export__.product_attribute_1112_f35bcf40_158103","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_36517","product_36517___export__.product_attribute_1099_57dff974_158104","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_37109","product_37109___export__.product_attribute_1097_cc3e7c12_158105","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_37109","product_37109___export__.product_attribute_1098_d3402d46_158106","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37109","product_37109___export__.product_attribute_1099_57dff974_158107","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_37109","product_37109___export__.product_attribute_1101_4b495b10_158108","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_37109","product_37109___export__.product_attribute_1105_957956d0_158109","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37109","product_37109___export__.product_attribute_1112_f35bcf40_158110","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_37110","product_37110___export__.product_attribute_1097_cc3e7c12_158111","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_37110","product_37110___export__.product_attribute_1098_d3402d46_158112","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37110","product_37110___export__.product_attribute_1099_57dff974_158113","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_37110","product_37110___export__.product_attribute_1101_4b495b10_158114","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_37110","product_37110___export__.product_attribute_1105_957956d0_158115","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37110","product_37110___export__.product_attribute_1112_f35bcf40_158116","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_37110","product_37110___export__.product_attribute_1106_d3e679ea_158117","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39864_832d77b1"
"product_37110","product_37110___export__.product_attribute_1109_39a86efa_158118","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_37121","product_37121___export__.product_attribute_1097_cc3e7c12_158119","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_37121","product_37121___export__.product_attribute_1099_57dff974_158120","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_37121","product_37121___export__.product_attribute_1101_4b495b10_158121","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_37121","product_37121___export__.product_attribute_1105_957956d0_158122","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37121","product_37121___export__.product_attribute_1106_d3e679ea_158123","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39864_832d77b1"
"product_37121","product_37121___export__.product_attribute_1109_39a86efa_158124","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_37121","product_37121___export__.product_attribute_1098_d3402d46_158125","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37121","product_37121___export__.product_attribute_1112_f35bcf40_158126","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_37121","product_37121___export__.product_attribute_1112_f35bcf40_158127","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_37122","product_37122___export__.product_attribute_1098_d3402d46_158128","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_37122","product_37122___export__.product_attribute_1099_57dff974_158129","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_37122","product_37122___export__.product_attribute_1101_4b495b10_158130","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_37122","product_37122___export__.product_attribute_1105_957956d0_158131","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_37122","product_37122___export__.product_attribute_1106_d3e679ea_158132","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39864_832d77b1"
"product_37122","product_37122___export__.product_attribute_1109_39a86efa_158133","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_37122","product_37122___export__.product_attribute_1097_cc3e7c12_158134","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_37122","product_37122___export__.product_attribute_1097_cc3e7c12_158135","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_37122","product_37122___export__.product_attribute_1112_f35bcf40_158136","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_38706","product_38706___export__.product_attribute_1097_cc3e7c12_158137","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_38706","product_38706___export__.product_attribute_1098_d3402d46_158138","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_38706","product_38706___export__.product_attribute_1099_57dff974_158139","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_38706","product_38706___export__.product_attribute_1101_4b495b10_158140","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39219_f9409d8b"
"product_38706","product_38706___export__.product_attribute_1106_d3e679ea_158141","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39814_f261b306"
"product_38706","product_38706___export__.product_attribute_1112_f35bcf40_158142","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_38706","product_38706___export__.product_attribute_1112_f35bcf40_158143","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_39522","product_39522___export__.product_attribute_1097_cc3e7c12_158144","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_39522","product_39522___export__.product_attribute_1098_d3402d46_158145","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_39522","product_39522___export__.product_attribute_1099_57dff974_158146","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_39522","product_39522___export__.product_attribute_1101_4b495b10_158147","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39224_61cb6edc"
"product_39522","product_39522___export__.product_attribute_1112_f35bcf40_158148","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_39522","product_39522___export__.product_attribute_1112_f35bcf40_158149","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_45938","product_45938___export__.product_attribute_1097_cc3e7c12_158150","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_45938","product_45938___export__.product_attribute_1098_d3402d46_158151","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_45938","product_45938___export__.product_attribute_1099_57dff974_158152","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_45938","product_45938___export__.product_attribute_1101_4b495b10_158153","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39223_3483e52e"
"product_45938","product_45938___export__.product_attribute_1106_d3e679ea_158154","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39536_5a3d36ba"
"product_45938","product_45938___export__.product_attribute_1112_f35bcf40_158155","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_45938","product_45938___export__.product_attribute_1112_f35bcf40_158156","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_46506","product_46506___export__.product_attribute_1097_cc3e7c12_158157","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_46506","product_46506___export__.product_attribute_1098_d3402d46_158158","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_46506","product_46506___export__.product_attribute_1099_57dff974_158159","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_46506","product_46506___export__.product_attribute_1101_4b495b10_158160","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_46506","product_46506___export__.product_attribute_1109_39a86efa_158161","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_46506","product_46506___export__.product_attribute_1112_f35bcf40_158162","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_46506","product_46506___export__.product_attribute_1096_cccb3879_158163","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39110_792bcd19"
"product_46506","product_46506___export__.product_attribute_1100_6c4b3516_158164","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39216_8c69b1b6"
"product_46506","product_46506___export__.product_attribute_1105_957956d0_158165","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39411_436f87c4"
"product_46506","product_46506___export__.product_attribute_1106_d3e679ea_158166","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_47896","product_47896___export__.product_attribute_1097_cc3e7c12_158167","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_47896","product_47896___export__.product_attribute_1098_d3402d46_158168","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_47896","product_47896___export__.product_attribute_1099_57dff974_158169","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_47896","product_47896___export__.product_attribute_1101_4b495b10_158170","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_47896","product_47896___export__.product_attribute_1105_957956d0_158171","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_47896","product_47896___export__.product_attribute_1112_f35bcf40_158172","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_47897","product_47897___export__.product_attribute_1097_cc3e7c12_158173","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_47897","product_47897___export__.product_attribute_1098_d3402d46_158174","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_47897","product_47897___export__.product_attribute_1099_57dff974_158175","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_47897","product_47897___export__.product_attribute_1101_4b495b10_158176","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_47897","product_47897___export__.product_attribute_1105_957956d0_158177","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_47897","product_47897___export__.product_attribute_1112_f35bcf40_158178","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_47897","product_47897___export__.product_attribute_1112_f35bcf40_158179","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_47898","product_47898___export__.product_attribute_1097_cc3e7c12_158180","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_47898","product_47898___export__.product_attribute_1098_d3402d46_158181","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_47898","product_47898___export__.product_attribute_1099_57dff974_158182","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_47898","product_47898___export__.product_attribute_1101_4b495b10_158183","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_47898","product_47898___export__.product_attribute_1105_957956d0_158184","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_48504","product_48504___export__.product_attribute_1097_cc3e7c12_158185","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_48504","product_48504___export__.product_attribute_1098_d3402d46_158186","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
