"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_26820","product_26820___export__.product_attribute_1100_6c4b3516_40366","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39205_c97f16c2"
"product_26820","product_26820___export__.product_attribute_1101_4b495b10_40367","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26828","product_26828___export__.product_attribute_1096_cccb3879_40368","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_26828","product_26828___export__.product_attribute_1098_d3402d46_40369","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26828","product_26828___export__.product_attribute_1099_57dff974_40370","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26828","product_26828___export__.product_attribute_1101_4b495b10_40371","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26844","product_26844___export__.product_attribute_1096_cccb3879_40372","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_26844","product_26844___export__.product_attribute_1097_cc3e7c12_40373","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_26844","product_26844___export__.product_attribute_1098_d3402d46_40374","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26844","product_26844___export__.product_attribute_1099_57dff974_40375","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26844","product_26844___export__.product_attribute_1100_6c4b3516_40376","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_26844","product_26844___export__.product_attribute_1104_6c7bd99d_40377","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39359_fbaa285c"
"product_26844","product_26844___export__.product_attribute_1104_6c7bd99d_40378","__export__.product_attribute_1104_6c7bd99d","__export__.product_attribute_value_39360_9543f8d2"
"product_26846","product_26846___export__.product_attribute_1096_cccb3879_40379","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_26846","product_26846___export__.product_attribute_1097_cc3e7c12_40380","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_26846","product_26846___export__.product_attribute_1097_cc3e7c12_40381","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_26846","product_26846___export__.product_attribute_1098_d3402d46_40382","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26846","product_26846___export__.product_attribute_1099_57dff974_40383","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26846","product_26846___export__.product_attribute_1100_6c4b3516_40384","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39205_c97f16c2"
"product_26846","product_26846___export__.product_attribute_1101_4b495b10_40385","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39220_84db653f"
"product_26850","product_26850___export__.product_attribute_1096_cccb3879_40386","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_26850","product_26850___export__.product_attribute_1097_cc3e7c12_40387","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_26850","product_26850___export__.product_attribute_1098_d3402d46_40388","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26850","product_26850___export__.product_attribute_1099_57dff974_40389","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_26850","product_26850___export__.product_attribute_1100_6c4b3516_40390","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_26850","product_26850___export__.product_attribute_1101_4b495b10_40391","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26855","product_26855___export__.product_attribute_1096_cccb3879_40392","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_26855","product_26855___export__.product_attribute_1097_cc3e7c12_40393","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_26855","product_26855___export__.product_attribute_1098_d3402d46_40394","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26855","product_26855___export__.product_attribute_1099_57dff974_40395","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_26855","product_26855___export__.product_attribute_1100_6c4b3516_40396","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_26855","product_26855___export__.product_attribute_1101_4b495b10_40397","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26858","product_26858___export__.product_attribute_1097_cc3e7c12_40398","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_26858","product_26858___export__.product_attribute_1098_d3402d46_40399","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26860","product_26860___export__.product_attribute_1097_cc3e7c12_40400","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_26860","product_26860___export__.product_attribute_1098_d3402d46_40401","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26860","product_26860___export__.product_attribute_1101_4b495b10_40402","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_26862","product_26862___export__.product_attribute_1097_cc3e7c12_40403","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26862","product_26862___export__.product_attribute_1098_d3402d46_40404","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26862","product_26862___export__.product_attribute_1101_4b495b10_40405","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39221_62ed9def"
"product_26862","product_26862___export__.product_attribute_1101_4b495b10_40406","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26863","product_26863___export__.product_attribute_1097_cc3e7c12_40407","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_26863","product_26863___export__.product_attribute_1098_d3402d46_40408","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26863","product_26863___export__.product_attribute_1101_4b495b10_40409","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39221_62ed9def"
"product_26863","product_26863___export__.product_attribute_1101_4b495b10_40410","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26864","product_26864___export__.product_attribute_1097_cc3e7c12_40411","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26864","product_26864___export__.product_attribute_1098_d3402d46_40412","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26864","product_26864___export__.product_attribute_1101_4b495b10_40413","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39221_62ed9def"
"product_26864","product_26864___export__.product_attribute_1101_4b495b10_40414","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26865","product_26865___export__.product_attribute_1097_cc3e7c12_40415","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26865","product_26865___export__.product_attribute_1098_d3402d46_40416","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26865","product_26865___export__.product_attribute_1101_4b495b10_40417","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26865","product_26865___export__.product_attribute_1101_4b495b10_40418","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39221_62ed9def"
"product_26865","product_26865___export__.product_attribute_1101_4b495b10_40419","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26866","product_26866___export__.product_attribute_1097_cc3e7c12_40420","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26866","product_26866___export__.product_attribute_1098_d3402d46_40421","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26866","product_26866___export__.product_attribute_1101_4b495b10_40422","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26866","product_26866___export__.product_attribute_1101_4b495b10_40423","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26867","product_26867___export__.product_attribute_1097_cc3e7c12_40424","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_26867","product_26867___export__.product_attribute_1098_d3402d46_40425","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_26867","product_26867___export__.product_attribute_1101_4b495b10_40426","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39221_62ed9def"
"product_26867","product_26867___export__.product_attribute_1101_4b495b10_40427","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_26867","product_26867___export__.product_attribute_1101_4b495b10_40428","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39323_d3f89fb6"
"product_26868","product_26868___export__.product_attribute_1096_cccb3879_40429","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_26868","product_26868___export__.product_attribute_1097_cc3e7c12_40430","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_26868","product_26868___export__.product_attribute_1097_cc3e7c12_40431","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
